outer_fold,feature,feature_group,mean_abs_shap,mean_signed_shap,rank,selected,top20
5,main_morgan_r2_59,molecular_fingerprint,0.0,0.0,178,1,0
5,main_morgan_r2_6,molecular_fingerprint,0.0,0.0,138,1,0
5,main_morgan_r2_60,molecular_fingerprint,0.0,0.0,207,1,0
5,main_morgan_r2_61,molecular_fingerprint,0.0,0.0,176,1,0
5,main_morgan_r2_62,molecular_fingerprint,0.0,0.0,292,0,0
5,main_morgan_r2_63,molecular_fingerprint,0.0,0.0,177,1,0
5,main_morgan_r2_65,molecular_fingerprint,0.0027047334611415863,-0.0023117380009757145,90,1,0
5,main_morgan_r2_66,molecular_fingerprint,0.0019103092845115387,0.00040612874552607524,95,1,0
5,main_morgan_r2_67,molecular_fingerprint,0.00159285929467943,-0.0013937518828445008,97,1,0
5,main_morgan_r2_68,molecular_fingerprint,0.0,0.0,292,0,0
5,main_morgan_r2_69,molecular_fingerprint,0.0,0.0,185,1,0
5,main_morgan_r2_7,molecular_fingerprint,0.0,0.0,139,1,0
5,main_morgan_r2_71,molecular_fingerprint,0.0035912503798802694,0.0018346605201562246,85,1,0
5,main_morgan_r2_72,molecular_fingerprint,0.0,0.0,184,1,0
5,main_morgan_r2_74,molecular_fingerprint,0.0,0.0,183,1,0
5,main_morgan_r2_75,molecular_fingerprint,0.16314594509817348,0.06416739704824674,11,1,1
5,main_morgan_r2_76,molecular_fingerprint,0.0,0.0,182,1,0
5,main_morgan_r2_77,molecular_fingerprint,0.0,0.0,181,1,0
5,main_morgan_r2_78,molecular_fingerprint,0.0022392940914465315,0.0011991058683229819,92,1,0
5,main_morgan_r2_79,molecular_fingerprint,0.0,0.0,205,1,0
5,main_morgan_r2_80,molecular_fingerprint,0.0,0.0,206,1,0
5,main_morgan_r2_82,molecular_fingerprint,0.003852462747858632,-0.002717000043226613,80,1,0
5,main_morgan_r2_83,molecular_fingerprint,0.0,0.0,292,0,0
5,main_morgan_r2_84,molecular_fingerprint,0.0,0.0,202,1,0
5,main_morgan_r2_85,molecular_fingerprint,0.0,0.0,203,1,0
5,main_morgan_r2_89,molecular_fingerprint,0.0,0.0,204,1,0
5,main_morgan_r2_9,molecular_fingerprint,0.0,0.0,140,1,0
5,main_morgan_r2_90,molecular_fingerprint,0.020869263632533448,-0.00289729251060635,43,1,0
5,main_morgan_r2_91,molecular_fingerprint,0.0,0.0,201,1,0
5,main_morgan_r2_92,molecular_fingerprint,0.0,0.0,199,1,0
5,main_morgan_r2_93,molecular_fingerprint,0.0012494546237091224,0.0003196279269953568,102,1,0
5,main_morgan_r2_94,molecular_fingerprint,0.0,0.0,200,1,0
5,main_morgan_r2_95,molecular_fingerprint,0.006475657212237518,-0.005728465995440881,73,1,0
5,main_morgan_r2_97,molecular_fingerprint,0.0,0.0,198,1,0
5,main_morgan_r2_98,molecular_fingerprint,0.0012801044351524776,0.0002782835728592344,101,1,0
5,main_morgan_r2_99,molecular_fingerprint,0.0,0.0,197,1,0
